"","Name","Adjusted","Year","Biomass_est","Biomass_lo","Biomass_hi","Catch_est","Catch_lo","Catch_hi","Status","Fishing_est"
"1109","Micropogonias","MT_40",2017,539.536179987384,307.964785562062,549.22808734636,214.83399842649,75.8015470174897,448.710468051614,"MPA 2015",0.382818696817324
"1110","Micropogonias","MT_40",2018,503.15586130899,301.500877893498,467.279209181331,215.425000477475,77.4327647153878,393.290084504665,"MPA 2015",0.406895829198725
"1111","Micropogonias","MT_40",2019,464.65912701981,293.439211397181,399.479032544655,211.660968819029,78.4089529016783,340.536751947202,"MPA 2015",0.429509498541786
"1112","Micropogonias","MT_40",2020,426.230344838378,284.227794052487,344.47932432745,204.412094614441,78.7675202842269,293.399244717111,"MPA 2015",0.45006704722068
"1113","Micropogonias","MT_40",2021,389.388273993656,274.263860243219,300.486572595037,194.642020166865,78.5640945699763,253.037407655919,"MPA 2015",0.468154895322817
"1114","Micropogonias","MT_40",2022,355.099124595449,263.887122587217,265.685565116144,183.283925558572,77.8667665156115,219.479598932852,"MPA 2015",0.483536394311122
"1115","Micropogonias","MT_40",2023,323.900338800671,253.379208930387,238.445016657016,171.15716314555,76.7507762797869,192.156107893986,"MPA 2015",0.49613300475485
"1116","Micropogonias","MT_40",2024,296.015456956326,242.966904047886,217.393182427243,158.923399962011,75.2938815753524,170.258611357773,"MPA 2015",0.50599542346234
"1117","Micropogonias","MT_40",2025,271.451618858804,232.827476722721,201.424162586361,147.075579988824,73.572539859668,152.949492234937,"MPA 2015",0.513270942722815
"1118","Micropogonias","MT_40",2026,250.077259477413,223.094939713959,189.672380282807,135.949885676652,71.6589581995776,139.466336183578,"MPA 2015",0.518171943417373
"1119","Micropogonias","MT_40",2027,231.680744979766,213.866509281217,181.476084362625,125.750601257102,69.6189996819364,129.162745776648,"MPA 2015",0.520948616911242
"1120","Micropogonias","MT_40",2028,216.012356850342,205.208818764215,176.340202292888,116.579590081749,67.5108813494283,121.514789407424,"MPA 2015",0.521867322228372
"1121","Micropogonias","MT_40",2029,202.812718866961,197.163631192344,173.902804891471,108.464776040585,65.3845581684727,116.111252999082,"MPA 2015",0.52119472156283
"1122","Micropogonias","MT_40",2030,191.830806658746,189.752920285706,173.906225916992,101.384578238668,63.2816631446378,112.637810300912,"MPA 2015",0.519187069796441
"1123","Micropogonias","MT_40",2031,182.834346320073,182.983270288436,176.17231377182,95.2871831182595,61.2358656317049,110.860154494174,"MPA 2015",0.516083685786467
"1124","Micropogonias","MT_40",2032,175.614903887819,176.84959768598,180.580623616282,90.1047494945287,59.2735157517298,110.608213076964,"MPA 2015",0.512103573196458
"1125","Micropogonias","MT_40",2033,169.98943332902,171.338231220754,187.048161458083,85.7632531761062,57.4144586431488,111.762002369699,"MPA 2015",0.507444260816047
"1126","Micropogonias","MT_40",2034,165.799568345646,166.429406518992,195.509364223097,82.1888816106655,55.672923566473,114.238896991105,"MPA 2015",0.502282102971979
"1127","Micropogonias","MT_40",2035,162.909548103149,162.099241922573,205.895277820002,79.3118601731869,54.0584158394692,117.981742195682,"MPA 2015",0.496773461510491
"1128","Micropogonias","MT_60",2015,678.47232430881,362.018603816172,873.12579834077,226.556091644272,80.4257493437778,622.394352795329,"MPA 2015",0.333771135606931
"1129","Micropogonias","MT_60",2016,654.376202147458,360.651853470444,755.676635201644,239.209472947943,84.0147487339004,578.537344989024,"MPA 2015",0.358010236729864
"1130","Micropogonias","MT_60",2017,619.84744601408,356.040705039877,646.48989286099,246.005687118622,86.8511168094559,521.355233379635,"MPA 2015",0.382465608138509
"1131","Micropogonias","MT_60",2018,579.211110310789,348.890392998594,552.405454058224,247.112645095507,88.9075542368287,459.833990892652,"MPA 2015",0.406279477872997
"1132","Micropogonias","MT_60",2019,535.81780602647,339.77100148649,473.846317258042,243.199072085922,90.192350591346,400.302544274091,"MPA 2015",0.428701349434977
"1133","Micropogonias","MT_60",2020,492.228170665074,329.217631740879,409.641674682651,235.236262464625,90.7436069422439,346.440804748656,"MPA 2015",0.449134781116562
"1134","Micropogonias","MT_60",2021,450.24363291192,317.708209486078,357.965359102671,224.315319227997,90.6224973978499,299.859955346184,"MPA 2015",0.467158888657174
"1135","Micropogonias","MT_60",2022,411.027000729335,305.653742050595,316.86597987387,211.502504464257,89.9064125114112,260.813802691821,"MPA 2015",0.482527608244281
"1136","Micropogonias","MT_60",2023,375.240854562706,293.396522344426,284.538148639032,197.740885058541,88.6825214237047,228.802892098787,"MPA 2015",0.495152152485748
"1137","Micropogonias","MT_60",2024,343.178579052141,281.213304613598,259.434745508533,183.797383831904,87.0420798121193,202.996745590666,"MPA 2015",0.505073168458445
"1138","Micropogonias","MT_60",2025,314.876820979646,269.321270165499,240.29119233105,170.247789020309,85.0756730468795,182.489181643624,"MPA 2015",0.512428815738302
"1139","Micropogonias","MT_60",2026,290.205790267538,257.885306168339,226.106840033896,157.488642285428,82.8694840169016,166.432301033114,"MPA 2015",0.517423665962207
"1140","Micropogonias","MT_60",2027,268.937857089606,247.025650350892,216.10939261817,145.764504972661,80.5025925768295,154.094102653226,"MPA 2015",0.520301569203869
"1141","Micropogonias","MT_60",2028,250.796998665794,236.825321013891,209.715780164198,135.201061255458,78.0452436157636,144.873268260402,"MPA 2015",0.521323968172274
"1142","Micropogonias","MT_60",2029,235.492543405247,227.336995179164,206.495472047446,125.837510179234,75.5579664559325,138.292652642769,"MPA 2015",0.520753878187762
"1143","Micropogonias","MT_60",2030,222.740774268542,218.589156939947,206.138153700846,117.654608192665,73.0913935702251,133.983892250372,"MPA 2015",0.518844969722264
"1144","Micropogonias","MT_60",2031,212.277608372657,210.59144213402,208.425629390655,110.596956182913,70.6866124794617,131.669587207372,"MPA 2015",0.515834823820316
"1145","Micropogonias","MT_60",2032,203.865011623571,203.339173343835,213.206875655193,104.589545526894,68.3758886971795,131.145974118444,"MPA 2015",0.511941353508102
"1146","Micropogonias","MT_60",2033,197.293203693176,196.817122710774,220.374841712124,99.5493122681889,66.1836149409674,132.267052539189,"MPA 2015",0.507361473310876
"1147","Micropogonias","MT_60",2034,192.380157356963,191.002566459748,229.843616288972,95.3927099245053,64.1273669812507,134.93011928699,"MPA 2015",0.502271260948547
"1148","Micropogonias","MT_60",2035,188.969440752606,185.867709194122,241.524860605972,92.0402977419689,62.218974426551,139.062193852792,"MPA 2015",0.496827031153508
"1149","Mugil","MT",2015,826.362318958129,71.0393306174014,78.8530745818969,224.25180043431,11.131416952219,4240.12136178638,"MPA 2015",0.30231840471064
"1150","Mugil","MT",2016,893.821598149374,85.4184980782326,78.3409299556217,256.625285946836,12.8541181485929,0,"MPA 2015",0.314430649883557
"1151","Mugil","MT",2017,939.367622387297,102.68347512699,77.9626192792897,287.958191360042,14.9136811727542,0,"MPA 2015",0.328922580452492
"1152","Mugil","MT",2018,961.583470369678,123.323011114504,77.6820732230419,316.181094593999,17.3737627096477,0,"MPA 2015",0.345415980993513
"1153","Mugil","MT",2019,961.897594528504,147.829203089999,77.4734258042404,339.389461130626,20.3075744562761,0,"MPA 2015",0.363388938092879
"1154","Mugil","MT",2020,943.588154142147,176.648899257724,77.3179187569873,356.185856599271,23.7974408494722,0,"MPA 2015",0.382220616887563
"1155","Mugil","MT",2021,910.855656945588,210.111845032054,77.2018335698771,365.884210632933,27.9330002650054,0,"MPA 2015",0.401250526179919
"1156","Mugil","MT",2022,868.07622769299,248.33507172574,77.1150740394946,368.532463698085,32.8073026149282,0,"MPA 2015",0.419839149148682
"1157","Mugil","MT",2023,819.271361719457,291.110248968909,77.0501746189651,364.788008457662,38.5099178598054,0,"MPA 2015",0.437418951631712
"1158","Mugil","MT",2024,767.808850930651,337.791878293394,77.0015953742887,355.717013698185,45.1162244561861,0,"MPA 2015",0.453529443444415
"1159","Mugil","MT",2025,716.29933653862,387.217136816143,76.9652143597024,342.583579590116,52.6725146851411,0,"MPA 2015",0.467834647192641
"1160","Mugil","MT",2026,666.624561962086,437.696998902222,76.937958550068,326.671115458857,61.1776749310117,0,"MPA 2015",0.480124775084831
"1161","Mugil","MT",2027,620.036262171319,487.114031136471,76.9175334898062,309.154793912252,70.5640400220586,0,"MPA 2015",0.49030588511538
"1162","Mugil","MT",2028,577.281398254146,533.137763530818,76.9022241141504,291.027060333778,80.6821612075713,0,"MPA 2015",0.498381967024306
"1163","Mugil","MT",2029,538.726736887444,573.526519207811,76.890747363216,273.068258986529,91.2955465565079,0,"MPA 2015",0.504433621502135
"1164","Mugil","MT",2030,504.468800392452,606.442836666883,76.8821427588377,255.850092130506,102.090448462818,0,"MPA 2015",0.508596623080353
"1165","Mugil","MT",2031,474.423699114533,630.693918673087,76.8756909618534,239.759255538323,112.701777758851,0,"MPA 2015",0.511042563956706
"1166","Mugil","MT",2032,448.396346977606,645.833360872667,76.8708530400433,225.030602440239,122.750514413654,0,"MPA 2015",0.511962744272909
"1167","Mugil","MT",2033,426.131156670811,652.113881124397,76.8672251153362,211.782178159114,131.883646459844,0,"MPA 2015",0.511555664813107
"1168","Mugil","MT",2034,407.347379311178,650.33184085226,76.8645044593345,200.047431459469,139.807352351807,0,"MPA 2015",0.510017939517685
"1169","Mugil","MT",2035,391.762418231072,641.627356019961,76.8624641267739,189.802298665578,146.307762604006,0,"MPA 2015",0.50753815114432
"1170","Mugil","MT_20",2015,1010.06554886631,90.1969858260582,95.2367691298339,269.222176411266,14.0462660558472,4840.60503357471,"MPA 2015",0.297875587669837
"1171","Mugil","MT_20",2016,1095.40007784579,108.457480387667,94.6510560501932,309.367835357736,16.2329959802134,0,"MPA 2015",0.310045081788295
"1172","Mugil","MT_20",2017,1153.55929759471,130.349016895473,94.2180509572786,348.484460721173,18.8461790439707,0,"MPA 2015",0.324675966180934
"1173","Mugil","MT_20",2018,1182.50508878181,156.466383592163,93.8967531970233,383.961909815832,21.9656454243248,0,"MPA 2015",0.341396026243108
"1174","Mugil","MT_20",2019,1183.85257868279,187.396004488867,93.6576925017103,413.359088046668,25.6827085474305,0,"MPA 2015",0.359680498471921
"1175","Mugil","MT_20",2020,1161.64648428943,223.650708077962,93.4794597683494,434.851791951401,30.099274554689,0,"MPA 2015",0.378897118928143
"1176","Mugil","MT_20",2021,1121.16878972722,265.575838526752,93.3463775462869,447.509009245202,35.3251077353794,0,"MPA 2015",0.398367350135118
"1177","Mugil","MT_20",2022,1067.95863445486,313.227834745763,93.2468967266693,451.334528129392,41.4723014455706,0,"MPA 2015",0.417429890551236
"1178","Mugil","MT_20",2023,1007.11462066788,366.236300813575,93.1724711997533,447.115375295408,48.6458783854467,0,"MPA 2015",0.435494661948103
"1179","Mugil","MT_20",2024,942.903601901378,423.674902037617,93.1167557146485,436.168914716091,56.9296092416037,0,"MPA 2015",0.452080378140759
"1180","Mugil","MT_20",2025,878.626858859799,483.981546624633,93.0750271997227,420.074436574445,66.366876054039,0,"MPA 2015",0.466833760520693
"1181","Mugil","MT_20",2026,816.657413960854,544.976066068606,93.043763390776,400.44442099253,76.9379790326109,0,"MPA 2015",0.479532132046696
"1182","Mugil","MT_20",2027,758.567823726851,604.01305338944,93.0203338039027,378.760228494405,88.5376625843206,0,"MPA 2015",0.490073246549986
"1183","Mugil","MT_20",2028,705.290959598022,658.272008994429,93.0027718589059,356.275292061358,100.959111992573,0,"MPA 2015",0.498456985410571
"1184","Mugil","MT_20",2029,657.279246308931,705.134011386323,92.9896061433438,333.976084295036,113.891721337483,0,"MPA 2015",0.504763304520562
"1185","Mugil","MT_20",2030,614.644729203423,742.548901706869,92.9797350741099,312.585382338635,126.937856662181,0,"MPA 2015",0.509129927126038
"1186","Mugil","MT_20",2031,577.273185273622,769.289377016535,92.9723335728726,292.591688457023,139.648281912499,0,"MPA 2015",0.511732136646035
"1187","Mugil","MT_20",2032,544.911803045729,785.028977790217,92.9667834532886,274.291119571132,151.569086533892,0,"MPA 2015",0.512765931900065
"1188","Mugil","MT_20",2033,517.233212751592,790.248056859641,92.9626214248866,257.831869859257,162.288729642858,0,"MPA 2015",0.512434943638718
"1189","Mugil","MT_20",2034,493.879970479489,786.026951550857,92.9595002157742,243.255157387976,171.474748321264,0,"MPA 2015",0.510940933557356
"1190","Mugil","MT_20",2035,474.493781876806,773.80355254015,92.9571594819173,230.529655655202,178.894759668445,0,"MPA 2015",0.508477379941928
"1191","Mugil","MT_40",2015,1190.0608182281,107.341671765183,111.788200709968,314.164042531523,16.6394827983154,5552.59265790791,"MPA 2015",0.295524296991255
"1192","Mugil","MT_40",2016,1292.42011088944,129.082909649327,111.462278604667,361.805833527376,19.2445406156662,0,"MPA 2015",0.307719246816576
"1193","Mugil","MT_40",2017,1362.52674477157,155.118257362865,111.219496085186,408.39113407203,22.3574410269785,0,"MPA 2015",0.322418360495311
"1194","Mugil","MT_40",2018,1397.78034789028,186.133196847258,111.038332668761,450.796184705334,26.0729219779152,0,"MPA 2015",0.339253082964122
"1195","Mugil","MT_40",2019,1399.99632369097,222.792219102869,110.902975436718,486.074617317046,30.4990545289709,0,"MPA 2015",0.357697608271111
"1196","Mugil","MT_40",2020,1373.96135322985,265.658171092063,110.801745614705,512.003731753187,35.7559696950529,0,"MPA 2015",0.377113995629846
"1197","Mugil","MT_40",2021,1325.99106840698,315.078322925101,110.725984527223,527.427242208757,41.972292612765,0,"MPA 2015",0.396814392507034
"1198","Mugil","MT_40",2022,1262.73177158857,371.040025900602,110.669254077048,532.313559536474,49.2781382975411,0,"MPA 2015",0.416126058944425
"1199","Mugil","MT_40",2023,1190.30644599728,433.011176991915,110.62675690065,527.578007421125,57.7934046823545,0,"MPA 2015",0.43444694717124
"1200","Mugil","MT_40",2024,1113.83740544727,499.797737157987,110.594912428636,514.780287644238,67.6103613075257,0,"MPA 2015",0.451284628459504
"1201","Mugil","MT_40",2025,1037.28397119682,569.467284189562,110.571045007354,495.801637197106,78.7705148175858,0,"MPA 2015",0.466276471772885
"1202","Mugil","MT_40",2026,963.488244382587,639.393789494724,110.553153374624,472.568822581015,91.2377199008662,0,"MPA 2015",0.4791927614054
"1203","Mugil","MT_40",2027,894.33006097335,706.462049834859,110.539739656315,446.855217640595,104.872376927369,0,"MPA 2015",0.489926648921899
"1204","Mugil","MT_40",2028,830.921278299564,767.424838054517,110.529682170822,420.163030354107,119.414350515314,0,"MPA 2015",0.498475663910886
"1205","Mugil","MT_40",2029,773.797764035379,819.344034588583,110.522140624476,393.675241881474,134.483073643384,0,"MPA 2015",0.504919282473552
"1206","Mugil","MT_40",2030,723.087986412343,860.000088474951,110.516485340024,368.258759025655,149.6002894171,0,"MPA 2015",0.509396159984103
"1207","Mugil","MT_40",2031,678.650168002302,888.154721385869,110.512244364215,344.499350823678,164.233987382223,0,"MPA 2015",0.512083468536205
"1208","Mugil","MT_40",2032,640.17752837335,903.606046870565,110.509063903011,322.751820452582,177.854285406827,0,"MPA 2015",0.513179655813159
"1209","Mugil","MT_40",2033,607.275028390708,907.053142626194,110.506678706679,303.193409218477,189.987800112707,0,"MPA 2015",0.512891049131853
"1210","Mugil","MT_40",2034,579.512597277073,899.844679327925,110.504889891566,285.873029448631,200.258895388909,0,"MPA 2015",0.511422129037233
"1211","Mugil","MT_40",2035,556.4600262941,883.69950806006,110.503548324939,270.752671267772,208.41238011097,0,"MPA 2015",0.508968966903104
"1212","Mugil","MT_60",2015,1368.52598847897,122.149180894312,126.283167375227,359.528766897802,19.171589976178,6301.61789593094,"MPA 2015",0.293818008025851
"1213","Mugil","MT_60",2016,1484.06401849383,146.655205558594,125.674469997221,414.267650352078,22.1315196667349,0,"MPA 2015",0.306373130394743
"1214","Mugil","MT_60",2017,1561.69467975921,175.97027848255,125.223065269332,467.606279393215,25.6648771150619,0,"MPA 2015",0.321452473308813
"1215","Mugil","MT_60",2018,1598.83032394959,210.860709275247,124.887341816793,515.905110162962,29.8776830947953,0,"MPA 2015",0.338670940506731
"1216","Mugil","MT_60",2019,1597.99598632803,252.071195799,124.637120830101,555.778133770803,34.8907067755778,0,"MPA 2015",0.357484187586622
