"","Name","Adjusted","Year","Leave_est","Arrive_est","Surplus_est","Catch_est","Biomass_est","Profit_est","Fishing_est","PV_est","Revenue_est","Leave_lo","Arrive_lo","Surplus_lo","Catch_lo","Biomass_lo","Profit_lo","Fishing_lo","PV_lo","Revenue_lo","Leave_hi","Arrive_hi","Surplus_hi","Catch_hi","Biomass_hi","Profit_hi","Fishing_hi","PV_hi","Revenue_hi","Status"
"21","Atrina","MT",2035,162.420585482038,148.554542572392,1410.6172076316,2260.06927818182,7298.52035297423,42481529.0435287,0.302753304321888,16010841.5128699,50791673.5122685,39.033348041703,33.2259485958313,194.241821225088,377.734912216754,1772.17428552744,5969746.00050165,0.226236573244338,2249934.48301223,2035,385.731646323036,322.913726663625,6276.91985497335,9211.75287441958,16385.8488761223,176638865.510468,0.567686868238666,66573330.6775139,220411046.394166,"MPA 2015"
"22","Atrina","MT_20",2015,325.492687952,325.492687952,2165.33853968622,484.329721850432,18037.4252978358,9413505.33471148,0.029610992263657,9413505.33471148,10392144.1752073,248.856784196,248.856784196,0,315.65008578744,12189.7159542126,5505834.0079327,0.0252411712522283,5505834.0079327,2015,424.538164191,424.538164191,8488.87577355576,781.034727715508,29041.4171358403,15050713.0234162,0.0366105862617948,15050713.0234162,18661597.4925082,"MPA 2015"
"23","Atrina","MT_20",2016,358.944763426932,358.506216766813,2109.98414620334,596.851623168164,19550.1192742108,11586287.4731184,0.0331301013638265,11034559.498208,12669520.8173333,242.57534748883,242.289535397102,0,376.240383880133,11813.1897582407,6588285.84849761,0.0309018036084121,6274557.9509501,2016,577.924201003221,577.216996477412,10617.2316291126,1133.03327732658,38524.9082831005,22769941.4682517,0.0390621938653901,21685658.541192,26548056.0820482,"MPA 2015"
"24","Atrina","MT_20",2017,389.047373556796,388.100149017524,2015.64016578037,729.839757661112,20834.9724577908,14133391.1992274,0.0374228435990637,12819402.4482788,15345361.0709213,235.08247618899,234.461676890522,0,442.966564832001,11369.6023941102,7792287.86543074,0.0375969103226745,7067834.79857663,2017,766.645674833699,764.756390608429,12551.7397360048,1639.7630317269,49434.9957031531,33497858.8879914,0.0426688612636559,30383545.4766362,37528972.8514353,"MPA 2015"
"25","Atrina","MT_20",2018,414.615951910038,413.107373454218,1902.17807922956,884.5696224279,21851.0723361367,17081582.8943917,0.0426110416261211,14755713.5466076,18450590.446077,226.255087642794,225.245548741568,0,513.944187415981,10854.648667793,9088776.240007,0.0454059553528064,7851226.64075758,2018,983.756414492747,980.12533783058,13842.9366725599,2356.80911373647,60917.4921853144,48135421.3493001,0.0478515344447332,41581186.7826801,52538733.7448327,"MPA 2015"
"26","Atrina","MT_20",2019,434.83633948912,432.728962960598,1790.48197911076,1061.63408982409,22577.8128488948,20447579.3200891,0.0488215954923799,16822274.1101406,22006382.2372678,216.007508489081,214.552697703405,0,586.141954051727,10267.0519029556,10427601.601805,0.0543653144914255,8578813.6439488,2019,1212.25809448776,1206.35915340953,14121.1131705606,3341.91835583493,71690.7880589618,67582121.6775344,0.0551280065253823,55599978.7557936,72520272.0880593,"MPA 2015"
"27","Atrina","MT_20",2020,449.298475693007,446.563638919697,1698.23234763405,1260.74958266111,23012.5607770945,24233916.1714842,0.0561821754132284,18987907.436361,26019914.4144416,204.314332868817,202.357738103988,0,655.358913587303,9609.73639460349,11735539.2024215,0.0644484490812278,9195102.04271365,2020,1426.64668237334,1418.13143367031,13372.7274087038,4638.50785768892,80416.4923612737,92525458.3942637,0.065090092622169,72496117.7163943,98214521.2678722,"MPA 2015"
"28","Atrina","MT_20",2021,457.94995946418,454.559753451121,1637.30393897423,1480.52436481751,23165.9501452381,28423690.8132304,0.064815317757859,21210195.7140716,30478954.7914265,191.233754252609,188.722687039874,0,716.463682120213,8890.76164527054,12918559.1125058,0.0755480302756594,9640027.71211223,2021,1600.28819798935,1589.03208947599,12047.6882775201,6256.87828096959,86196.0462493109,123220371.306198,0.0783570568624292,91948938.2479672,129937494.828632,"MPA 2015"
"29","Atrina","MT_20",2022,461.002407890238,456.922810629643,1613.08219273652,1718.1808054701,23056.7719352439,32974165.103942,0.074830578017627,23434123.5159997,35345247.8689518,176.926156740884,173.816322468103,0,763.964042048694,8123.68776894907,13870166.1440173,0.0874652289318736,9857268.12435599,2022,1715.30132036129,1701.26863191564,10810.5419227892,8165.89457834754,88826.6609053069,159384116.679626,0.0955177207529762,113271316.043491,167470355.438795,"MPA 2015"
"30","Atrina","MT_20",2023,458.829761511354,454.016626806523,1625.18635273702,1969.2586559909,22707.8864972852,37809786.7218048,0.0863145641380195,25591151.9232271,40547249.0990806,161.661386602086,157.921690521371,34.7717524350399,792.87596356019,7361.8438617432,14486227.0816888,0.0999117450095471,9804848.69617294,2023,1767.65055201561,1750.67764843479,10140.9041982117,10299.5298503742,88651.0623495636,200219131.575469,0.117075033319637,135516189.281478,210076304.964411,"MPA 2015"
"31","Atrina","MT_20",2024,451.886941295976,446.285236242411,1668.82471990121,2227.36822894668,22143.7412831862,42815883.4857954,0.0993190546235385,27599500.250686,45973454.6044246,146.50069284869,142.148975118707,139.708807453382,804.309883372968,6692.89106809363,14765879.3128045,0.112598537314503,9518217.46082971,2024,1764.15614075631,1743.83924847693,10156.9790550134,12565.2210592205,86222.503453077,244400629.542706,0.143389305692529,157542824.932471,256482459.949155,"MPA 2015"
"32","Atrina","MT_20",2025,440.660451535405,434.206258753116,1736.19523834546,2484.0957592021,21389.3865695473,47834922.1874059,0.113847980335606,29366492.7129394,51468225.3447661,133.188532255063,128.321636511492,211.912932012967,808.515333060108,6091.42177130292,14880493.3582269,0.125383805609861,9135332.09184071,2025,1715.82781871623,1691.56434693688,10713.1395563776,14841.9220074531,82069.4575302222,289916472.924378,0.174604204967521,177983565.148066,304713865.8813,"MPA 2015"
"33","Atrina","MT_20",2026,425.648792733991,418.273265455619,1817.67709170125,2729.17496628946,20470.5131676807,52667594.912596,0.129844736239598,30793651.9513891,56832397.2053719,121.219293248928,115.909042382386,260.980808203576,804.425630746297,5542.66669789366,14810455.341315,0.138108897483946,8659366.5000065,2026,1633.18220485142,1604.28322746488,11562.2820258616,16974.2060790651,76628.6344996322,333884073.545494,0.210553034022036,195215102.757863,351902760.646021,"MPA 2015"
"34","Atrina","MT_20",2027,407.363212036846,398.997681750556,1902.81127358309,2951.01762851288,19413.9412824646,57080858.1249747,0.14718193486678,31784757.6656705,61830855.9167794,110.299067288084,104.602416726929,292.709328383722,791.65883823183,5038.0205374844,14547988.7576085,0.150608478979412,8100864.49946289,2027,1524.90982654268,1490.71215167442,12453.1919469108,18777.6389999072,70269.9897717676,372585517.986421,0.250668793219688,207469557.885907,394314028.126342,"MPA 2015"
"35","Atrina","MT_20",2028,386.337431521046,376.918977297059,1981.17083228315,3137.63436715917,18248.0592933646,60824163.853587,0.165656089683322,32256352.726705,66208393.4023359,100.256608695939,94.2215370224723,310.95417252537,770.441085212501,4572.4985531238,14096940.087288,0.162720521021346,7475908.30705636,2028,1398.37279645817,1358.33061570458,13169.7588372424,20063.6427872057,63336.0636410507,401884284.228656,0.293939109410627,213127816.415258,427752633.457315,"MPA 2015"
"36","Atrina","MT_20",2029,363.136379937956,352.613250696167,2043.20305947946,3277.87804609293,17002.8611775093,63653395.738596,0.184989568566881,32149290.2869063,69713449.3301625,90.9927212071635,84.6616952504469,318.538563155576,741.514973161963,4143.19111716069,13471801.7730204,0.174295446391326,6804175.3446608,2029,1260.38766645691,1214.14274052145,13550.2543701237,20679.8396751317,56160.2334101073,418013048.536791,0.338945986991922,211124994.749893,448346778.701324,"MPA 2015"
"37","Atrina","MT_20",2030,338.356937432436,326.693263424844,2081.04536236026,3362.82785061221,15709.4150152498,65359700.9808263,0.204841304426156,31439133.6978906,72127014.5250439,82.4495032314978,75.8614716938867,317.70786056359,706.021319446376,3748.2896267403,12695861.971047,0.185203686974018,6106926.68307651,2030,1117.58864486114,1065.01521471474,13502.8626161395,20551.4312378972,49059.0913582032,418517450.649618,0.384007172839964,201314049.61191,453495770.242338,"MPA 2015"
"38","Atrina","MT_20",2031,312.617358803471,299.796644410026,2089.23095631987,3387.0425013082,14398.782755868,65798174.7398617,0.224826218147554,30142901.9743341,73291707.1838662,74.5909635721319,67.7824271719049,310.351483100213,665.361371958373,3386.47120148191,11798668.3409827,0.195341061900772,5405105.91115932,2031,976.275918028245,917.493633322033,13013.9992255567,19705.2049936517,42309.103305402,402989748.107481,0.427396512773438,184614246.852449,442618261.596308,"MPA 2015"
"39","Atrina","MT_20",2032,286.535776841774,272.562783848874,2065.15377770849,3349.39144393511,13100.5720966485,64910171.8329473,0.244541418285723,28320092.9629664,73134795.1073947,67.39077690949,60.3962791200686,298.102803702505,621.05490597033,3056.52460142466,10813157.5618825,0.204631689383376,4717744.82686362,2032,841.9511557775,777.303391818886,12141.7571836766,18264.0510834874,36122.1616416327,373251560.118635,0.467583983791602,162848419.325345,417357737.475323,"MPA 2015"
"40","Atrina","MT_20",2033,260.701384723305,245.602211867084,2009.17736463876,3253.24883207063,11841.4014563604,62733697.2710639,0.263595556676997,26067146.9723309,71679544.6769886,60.8248395683508,53.6771084268968,282.377534971984,574.610705286888,2757.1436999683,9772845.12604298,0.213028484028385,4060819.00669187,2033,718.83101666849,648.834469089593,10993.5030419989,16414.0458683782,30631.6222676744,332883022.631942,0.503425031100843,138319771.558292,381136439.545503,"MPA 2015"
"41","Atrina","MT_20",2034,235.643888981572,219.464304668226,1924.34531589715,3105.9916067039,10643.5755812403,59398976.8170088,0.281636838696148,23506192.1385352,69041865.3037231,54.8671596293693,47.5970595906635,264.385254836244,527.422254059085,2486.83660070676,8709412.30870131,0.220511580884181,3446610.19621189,2034,609.569283126721,534.848021764273,9695.28046249807,14358.9633337237,25893.2181350863,286309041.115002,0.534251523261761,113302209.770083,338261158.280029,"MPA 2015"
"42","Atrina","MT_20",2035,211.807154066682,194.609487518669,1815.75027327152,2917.92441081622,9524.2037771476,55110113.8402565,0.298375462140161,20770422.3063264,65412990.9582708,49.4880483540645,42.12445085399,245.133532842015,480.695473777304,2243.91106227139,7650907.16961484,0.227085213794836,2883546.44666547,2035,515.275040888218,436.494211205276,8363.97844805579,12280.1437732764,21898.2719801827,237828602.462204,0.559858194713321,89635098.9943884,292961931.195175,"MPA 2015"
"43","Atrina","MT_40",2015,386.952821261,386.952821261,2554.78572655005,565.452695749098,21434.198420801,10989980.4929546,0.0290797948151339,10989980.4929546,12124168.4574437,292.9748645,292.9748645,0,364.407716654209,14357.9472833458,6354343.56116337,0.0247519990282947,6354343.56116337,2015,505.28949481,505.28949481,10091.7950985098,921.344884690836,34561.882113819,17763097.424005,0.0362856607819284,17763097.424005,22010923.3323726,"MPA 2015"
"44","Atrina","MT_40",2016,426.540548573939,426.028547389645,2485.2446222777,697.047449019764,23221.8835928746,13529356.4254492,0.0325594242932427,12885101.3575706,14785655.2843045,285.723150938581,285.393190211724,0,434.80327708216,13922.8140455368,7610936.85506012,0.0303181207915855,7248511.29053345,2016,687.781454064998,686.947202719746,12614.1154548177,1336.70519994891,45838.4581173425,26869295.2532599,0.0387226752997429,25589805.0031047,31314488.9107831,"MPA 2015"
"45","Atrina","MT_40",2017,462.115483498205,461.010429329082,2370.05814528322,852.638352768035,24738.1983312207,16507599.1590527,0.0368050311676832,14972879.0558301,17914224.200413,277.063999506182,276.346903111717,0,512.54909374038,13409.5478554019,9012350.9652642,0.036909141555714,8174467.99570449,2017,912.185316535115,909.957534976783,14898.5848577881,1934.56643451386,58800.2487590584,39522577.9182702,0.0423073281631853,35848143.2365263,44266319.3008296,"MPA 2015"
"46","Atrina","MT_40",2018,492.290146791291,490.531303143036,2233.03422358292,1033.75779596772,25935.7159151876,19956840.2377667,0.0419377520006282,17239468.9452687,21546883.047561,266.850002322498,265.683077654975,0,595.551515968498,12812.8294147659,10526578.0286526,0.0446075650447103,9093253.88502543,2018,1170.12495030526,1165.84580869888,16410.2949497977,2780.30002940179,72425.9645378479,56781718.3807548,0.0474573654356948,49050183.2465218,61964599.5179617,"MPA 2015"
"47","Atrina","MT_40",2019,516.120746712233,513.664860682336,2098.97822492606,1241.16038956278,26791.077864521,23897827.6638575,0.0480840595548814,19660801.9612055,25709613.1429603,254.975305353842,253.292347685207,0,680.384904811557,12130.7615522857,12097252.3537135,0.0534546729480243,9952439.44958198,2019,1441.27669430317,1434.3300477128,16713.4818383526,3941.60581151404,85190.8939180961,79700689.8125734,0.0546861273485888,65569954.7514243,85514478.9317887,"MPA 2015"
"48","Atrina","MT_40",2020,533.142449503968,529.956071354792,1988.73103880482,1474.59889877073,27302.0236264059,28335142.0617944,0.0553716046888952,22201325.236017,30412458.9593845,241.402154890486,239.136619079065,0,762.241984144195,11366.2540323301,13640970.8498094,0.0634307516050243,10688057.5968591,2020,1695.29878897011,1685.27909863076,15799.8930831693,5469.0843157539,95511.6829951722,109081285.104912,0.0645796758364404,85468041.1517046,115780637.444267,"MPA 2015"
"49","Atrina","MT_40",2021,543.310270165478,539.360350486436,1916.17358810841,1732.55219363333,27481.695101202,33251046.3142289,0.0639234764331648,24812442.7139552,35643198.1236167,226.188455243369,223.277815358631,0,835.180693308917,10528.1626991364,15049377.9918859,0.0744368434909312,11230077.5673497,2021,1900.68249160393,1887.44681458163,14211.1190927965,7374.39244326401,102335.173967682,145217657.809094,0.0777507522263519,108363652.120655,153129024.427392,"MPA 2015"
"50","Atrina","MT_40",2022,546.885732513919,542.131667071306,1887.50791931372,2011.89473284952,27352.5542222235,38597932.0721121,0.0738505193765769,27430829.7052807,41359539.951658,209.510437712815,205.901487418427,0,892.754894323966,9631.79885451809,16198217.2458531,0.0862831182998876,11511770.5780196,2022,2036.46996195688,2019.97665171663,12737.1561449873,9620.9950524486,105434.841749981,187780008.562343,0.094782185418342,133451746.256932,197304904.711854,"MPA 2015"
"51","Atrina","MT_40",2023,544.315829022248,538.70486642944,1902.17228384309,2307.53849943713,26941.5770440367,44289994.1327609,0.0852415097772532,29977211.3730722,47480467.9242191,191.67279720491,187.32730109171,31.0756746402908,929.006708118962,8729.52232492622,16964058.9118222,0.098689477635278,11481942.8112948,2023,2098.15335082462,2078.2074310916,11942.5917503676,12132.2682830069,105225.219297608,235847254.878119,0.116173263178557,159630705.527923,247458595.567211,"MPA 2015"
"52","Atrina","MT_40",2024,536.13738317633,529.60380713105,1954.46337210758,2612.12741936802,26277.379420731,50195576.8440924,0.0981513632370108,32356516.3883976,53878161.6814702,173.717494266032,168.645422750396,157.316224146947,943.695527816187,7938.07094974134,17318673.0069633,0.111355177610346,11163771.0373491,2024,2093.98186402241,2070.1052356695,11962.9482088846,14801.2287583947,102363.062119745,287892355.802865,0.142284772395542,185577979.461473,302124221.546158,"MPA 2015"
"53","Atrina","MT_40",2025,522.919850472546,515.387355669343,2035.17998050092,2915.90399322343,25389.1229132053,56132391.2751933,0.112588112274866,34460418.9567768,60372704.7441721,157.967611899853,152.284430721462,244.336940255424,949.97857216799,7226.74613665038,17481416.7216039,0.124139897273679,10732073.4160617,2025,2037.02493618293,2008.50607495959,12624.1583183563,17487.7823986476,97470.9191782307,341589216.899685,0.17326652583816,209706147.521326,359019886.596344,"MPA 2015"
"54","Atrina","MT_40",2026,505.243545972785,496.629870302576,2133.00151458474,3206.88324114656,24306.6275109732,61868265.4263443,0.128500076847846,36173093.446486,66732272.1317142,143.812248119343,137.603224004632,303.714212684135,946.526392204603,6577.72493301521,17427821.0142679,0.136885420680533,10189686.0009478,2026,1939.67129164679,1905.69685033451,13634.702794827,20011.2221998294,91060.4253319161,393589814.859238,0.208964674369223,230123813.143562,414815920.299227,"MPA 2015"
"55","Atrina","MT_40",2027,483.701887468368,473.924788497656,2235.61124309639,3471.44685178761,23061.0148033113,67129979.1219014,0.145765307127241,37380484.256553,72681410.9986751,130.896726167003,124.229213655983,342.401370458836,932.816282432086,5980.64250853094,17147251.764187,0.149425754813224,9548231.40121049,2027,1812.10246410513,1771.88780733179,14699.1325463365,22155.8732058477,83563.4700156315,439553888.814362,0.24883171212759,244760052.597295,465153214.419453,"MPA 2015"
"56","Atrina","MT_40",2028,458.914194585895,447.89798562019,2330.692389348,3695.40108501279,21685.2898986808,71621759.9485017,0.16418578326475,37982548.4714825,77919080.4821855,119.014785919766,111.945353153188,364.996293145783,909.047843758273,5429.52152515187,16642801.6799786,0.161597168450886,8826033.06544802,2028,1662.91305331107,1615.80919100899,15562.9437063517,23699.5749407881,75379.734918893,474622982.837503,0.291879476825589,251702701.305683,505106240.540532,"MPA 2015"
"57","Atrina","MT_40",2029,431.537268983748,419.219218260311,2406.90110833335,3865.42775351379,20214.4452027769,75053042.8423742,0.183488754676224,37906886.7144829,82146160.7088191,108.047478350522,100.626104234292,374.849009180143,876.041253932711,4920.90790628307,15930290.1555101,0.173247499601797,8045879.03946816,2029,1500.05672488597,1445.63281602211,16034.4723206482,24460.6017695507,66899.1815611267,494331784.280229,0.336714807397271,249671142.387037,530088630.681452,"MPA 2015"
"58","Atrina","MT_40",2030,402.267459535261,388.603397611528,2454.82342885559,3970.72217194395,18684.8823977648,77172376.2897718,0.203336799696937,37121232.4956904,85099416.8544652,97.9260673350331,90.1985633731598,374.616318053899,835.102531624017,4452.69418875108,15036206.3411227,0.18424395863785,7232672.34050388,2030,1331.29371306642,1269.39072541565,16003.0464822461,24346.4980302924,58493.8270254296,495713710.906595,0.381675477142135,238446770.704196,536963132.688709,"MPA 2015"
"59","Atrina","MT_40",2031,371.82915971552,356.797693488577,2467.81932924828,4004.50173698284,17133.1685238033,77801664.5632143,0.223346692033786,35641838.9665185,86586175.9755719,88.6086143561465,80.617930675299,366.533185457371,787.863232453107,4023.3734580745,13994793.1625071,0.19447879887868,6411175.99563096,2031,1164.02715780605,1094.77459743468,15449.3384015543,23383.3779112479,50490.5349553647,478178096.386864,0.425045686595406,219058895.518737,524935448.290163,"MPA 2015"
"60","Atrina","MT_40",2032,340.950053623686,324.554912070858,2442.59768472532,3965.03797609867,15594.3330908772,76863403.4051182,0.243115271991745,33535248.3041501,86512377.7570671,80.0651318156825,71.851960477097,352.535123916424,736.112586998673,3631.58282365366,12844678.195965,0.203872523227016,5604090.55032695,2032,1004.76164561176,928.553810853314,14438.6440243814,21711.0740039951,43141.8971409926,443755930.090274,0.465293844718014,193609242.406062,495826371.953427,"MPA 2015"
"61","Atrina","MT_40",2033,310.327228508455,292.597489230011,2379.3793845547,3855.94663977584,14100.0360963776,74394189.1758346,0.262248792132385,30912322.2046782,84897201.3433958,72.2684981907079,63.8714505797932,334.304892658097,681.642025158751,3275.84864354209,11625522.0356336,0.212374639647695,4830644.52942281,2033,858.523753105752,775.961882361971,13095.441104195,19545.7846652479,36608.9917091959,396579700.006512,0.501263172431182,164787056.653856,453580763.315112,"MPA 2015"
"62","Atrina","MT_40",2034,280.590718317914,261.578957988642,2281.5891204318,3685.65077588096,12676.9626805992,70540772.0254357,0.280391247843475,27915378.8446351,81870386.2949508,65.1893880064877,56.6449378401012,313.285667883425,626.118075037145,2954.47178622199,10375097.0846601,0.219962280273144,4105778.22374445,2034,728.518935012998,640.334345053004,11567.7906081605,17127.0660851433,30961.531642253,341828708.165533,0.532266647459211,135273227.304236,403236212.585317,"MPA 2015"
"63","Atrina","MT_40",2035,252.271557343923,232.050266308057,2155.13414137996,3466.14756809887,11345.7279628444,65539389.005175,0.29724739256967,24701106.4299728,77652789.6305282,58.7939885458175,50.1363121731332,290.68456780897,570.992634967217,2665.50604269105,9127072.44875165,0.226637200530609,3439897.61535442,2035,616.134479680836,523.110470939905,9994.3722493983,14670.1807630248,26192.6991198856,284586178.493665,0.558078290154761,107257537.645281,349791779.670844,"MPA 2015"
"64","Atrina","MT_60",2015,430.597185249,430.597185249,2861.80413692119,645.831173505242,23854.0224734159,12552442.9522528,0.0298470143164601,12552442.9522528,13856192.4477432,328.238636018,328.238636018,0,418.265054592982,16076.138765407,7299346.26634188,0.0253579977280429,7299346.26634188,2015,563.072910686,563.072910686,11248.6979543433,1047.43649995593,38496.3825943874,20201611.3252122,0.0370182723294723,20201611.3252122,25020456.9129212,"MPA 2015"
"65","Atrina","MT_60",2016,474.695047220977,474.110265632395,2788.36129121628,795.650813265425,25846.1481697782,15445267.7247131,0.0333961365777693,14709778.785441,16888488.8085619,319.9151614316,319.536434431251,0,498.157696088258,15577.6023423184,8727476.86807987,0.0310241245878621,8311882.73150464,2016,766.078013628308,765.129589944981,14057.5280167238,1519.06869043488,51033.893496993,30539324.6369978,0.0395089502966784,29085071.0828551,35582632.5727648,"MPA 2015"
"66","Atrina","MT_60",2017,514.338348578587,513.075592319332,2663.8676161386,972.630363550816,27536.1226661068,18834920.3931672,0.0377241570723846,17083828.0210133,20449755.5628461,309.994286612136,309.172028785245,0,586.033081455717,14990.7470030358,10314033.3270031,0.0377202891438456,9355132.2693906,2017,1015.57448059016,1013.04202206777,16603.9461842974,2197.67792401302,65437.629298755,44899058.3182524,0.0431707567259567,40724769.4496621,50281692.0833194,"MPA 2015"
"67","Atrina","MT_60",2018,547.968841055524,545.958219854962,2514.59176641508,1178.42651210232,28870.277299219,22756318.7897391,0.0429532640740641,19657763.7747449,24580430.8526754,298.315865360413,296.979334331499,0,679.383305705657,14310.0271663012,12020185.8945849,0.0455241366001965,10383488.5170801,2018,1302.20882304522,1297.34451711186,18295.7485430422,3157.27183800557,80571.2416978583,64479473.4096642,0.0484294716997627,55699793.4647785,70360985.6004895,"MPA 2015"
"68","Atrina","MT_60",2019,574.518518254457,571.710445366003,2368.04512590146,1413.77822369708,29821.7361285349,27230814.1301862,0.0492105520891098,22402858.1755019,29307774.1796752,284.769540609395,282.844444466803,0,774.200018222486,13533.9020519362,13779458.0338408,0.0544701536976297,11336394.2257317,2019,1603.36770978738,1595.47058032791,18650.8015190159,4474.37746263082,94739.7686247839,90472146.3486413,0.0558080560081863,74431658.7007605,97070097.1329073,"MPA 2015"
"69","Atrina","MT_60",2020,593.452548957844,589.809138021472,2247.44235579789,1678.24810258488,30387.2869708115,32260665.8563216,0.0566236348142561,25277075.8461236,34640190.5072571,269.32465083353,266.736848211617,0,864.952817954174,12666.3614313601,15495263.9912533,0.0645301209513894,12140944.7934834,2020,1885.3213956332,1873.92918130408,17659.9267855881,6205.91103796001,106182.392158083,123779145.740159,0.0659030399267605,96984199.5505276,131382342.594966,"MPA 2015"
"70","Atrina","MT_60",2021,604.707010719149,600.191402727748,2168.3036591717,1969.9140711474,30581.1609508444,37822033.388599,0.0653146476901726,28223383.6466772,40560009.8823825,252.060592484065,248.741097186735,0,944.911291503507,11718.1306445592,17044057.1693905,0.0755956089025507,12718537.8809541,2021,2113.02960394585,2097.9785724755,15922.0328558029,8364.17938573147,113725.194596684,164718923.55909,0.0793369255338282,122915796.877205,173697444.255454,"MPA 2015"
"71","Atrina","MT_60",2022,608.565102921804,603.132366075196,2137.58263601672,2285.00182735826,30428.3090226563,43856488.6162958,0.0753923001352579,31167987.6646656,47014709.9255082,233.190799826729,229.081772435685,0,1006.89687059808,10707.1247465701,18286405.7536823,0.087467664982063,12995807.164326,2022,2263.13137247401,2244.37448422382,14311.0601639625,10905.9935008719,117111.504371524,212886961.661076,0.0966992238563106,151294789.080654,223695692.619208,"MPA 2015"
"72","Atrina","MT_60",2023,605.52334955086,599.115190182468,2154.63680249456,2617.49556506415,29959.0421007183,50261819.3252625,0.0869418145263726,34019177.7265118,53907334.9524338,213.071782456745,208.132808498122,51.4369150154344,1044.42031416578,9709.20237346114,19086468.7197471,0.0998591447541371,12918473.3116541,2023,2330.51893699333,2307.83767291528,13451.6106956101,13741.4801365376,116798.953666519,267185295.237727,0.118489899842768,180841524.772149,280359436.880981,"MPA 2015"
"73","Atrina","MT_60",2024,596.184937804294,588.728732770699,2213.02145811356,2958.81979623769,29205.7875575606,56883817.5482718,0.100012978248954,36667815.9801224,61087797.8346126,193.213127231877,187.473320891368,187.92482387299,1059.75877787732,8831.6286131163,19457853.1901163,0.112491737914959,12542705.6568059,2024,2324.29917796372,2297.15651478763,13492.1852994048,16745.1537840705,113518.842518677,325804174.76409,0.14506132175056,210016275.993914,341947041.909986,"MPA 2015"
"74","Atrina","MT_60",2025,581.195172395455,572.606669759231,2302.33962223548,3297.72860418641,28201.8100729734,63511582.1801798,0.114607116349,38990602.0537555,68347604.8837237,175.749409401014,169.334404587922,282.032233622482,1065.56940225185,8041.67643967384,19612278.4082897,0.125224588331085,12040237.6469803,2025,2259.02496612167,2226.6223716691,14236.35863926,19753.505377499,107969.293185985,386011941.083021,0.176543073497263,236977846.655861,405774854.615185,"MPA 2015"
"75","Atrina","MT_60",2026,561.216020452171,551.404621991872,2409.81817676799,3620.55271131798,26981.2641399631,69879334.4879481,0.130664481365718,40856999.6102468,75421041.4379384,160.029361149509,153.032544517975,346.083176959726,1060.46301125539,7320.29978874663,19524068.1420302,0.137900170126908,11415318.2813574,2026,2148.58893440111,2110.01694514313,15356.0877269798,22557.8761122379,100728.932811469,443924040.562151,0.21274792871537,259553192.444257,467975975.661904,"MPA 2015"
"76","Atrina","MT_60",2027,536.927156385266,525.802711978546,2521.60952304068,3911.92448902506,25579.824729572,75677524.0005161,0.148054195153667,42140077.0785177,81995668.0003725,145.673965796058,138.169535382299,387.546906273126,1043.93879645427,6656.40346815173,19182948.8032563,0.15035428752047,10681783.6846375,2027,2004.50576294824,1958.89331059044,16519.2630478691,24912.7333337209,92289.8500732598,494571473.05126,0.253083407177298,275395902.158136,523555897.490592,"MPA 2015"
"77","Atrina","MT_60",2028,509.038512118483,496.51870219538,2623.94993997541,4156.01710052458,24035.2377590997,80574779.7865134,0.166569234823898,42730526.0443309,87733785.1641533,132.462429016219,124.512992753314,411.406299398842,1016.2883364274,6043.57199486027,18593817.3512852,0.162425923975448,9860698.3313855,2028,1836.56801645787,1783.20398582936,17441.5573238203,26569.7853463199,83108.2580201317,532479307.355421,0.296510512870939,282385145.467398,566958970.384211,"MPA 2015"
"78","Atrina","MT_60",2029,478.301231406085,464.318724820271,2704.27908545035,4338.2016406505,22387.3326973138,84249932.8244823,0.18592877701058,42551941.1116712,92304213.5330835,120.267082697719,111.92813689547,421.320216851604,978.478505551508,5478.07476035811,17775500.6212531,0.173966285873763,8977835.71224686,2029,1653.85433460062,1592.2797382555,17912.273988528,27331.9315047171,73627.0259075975,552729128.645105,0.341589121481739,279165769.56578,593125228.42229,"MPA 2015"
"79","Atrina","MT_60",2030,445.507920676544,430.016559340876,2752.31822220544,4446.87531153248,20677.2842466511,86430250.0371337,0.205789327822949,41574428.060139,95420641.1104513,109.013687731126,100.336196113535,420.206300406636,931.99870119986,4957.6048679473,16758366.7801871,0.184846295477364,8061060.95734973,2030,1465.17781556119,1395.24346861972,17814.7061763581,27107.3425722515,64264.4551647626,552206172.368315,0.38662507965112,265620610.580529,598743706.908223,"MPA 2015"
"80","Atrina","MT_60",2031,411.477956508356,394.457298256897,2760.99325379487,4475.09841007645,18946.158432118,86929105.9181567,0.225764509248662,39823225.0175184,96879833.102998,98.6563368721512,89.6881140101829,410.525609003186,878.681871303625,4480.48038278489,15581032.3303601,0.194961945982685,7137850.43505846,2031,1278.86265777878,1200.74381745738,17136.1449162738,25939.3261058217,55383.1551348933,530539999.695846,0.429894022356,243046486.737981,583213158.373179,"MPA 2015"
"81","Atrina","MT_60",2032,377.028552799149,358.486265557385,2727.03014685922,4421.6575055333,17232.9887862022,85674853.6911041,0.245451479775109,37379654.8769735,96591459.8305916,89.1615596174193,79.9479023336375,394.410353075608,820.519496047502,4045.15758252921,14286621.6757448,0.204237228178972,6233205.71427692,2032,1102.12478718438,1016.28997998431,15957.7991280086,23996.7478913325,47258.3715643693,490297514.466748,0.469880932059262,213915181.505678,548865562.02959,"MPA 2015"
